gameTime,playerId,teamId,act,goalDiff,manPower,period,xCoord,yCoord,H/A
1209.9666666666667,526,21,shot,-1,0,2,-59.5371,22.3794,A
1210,347,25,lpr,1,0,2,-60.543,16.8471,H
1213.4666666666667,827,25,lpr,1,0,2,-39.4195,-39.4824,H
1214,827,25,carry,1,0,2,-25.8401,-38.4765,H
1215.0666666666666,827,25,carry,1,0,2,-0.190071,-31.9382,H
1216.0666666666666,347,25,offside,1,0,2,30.9923,19.3618,H
1217.7666666666667,526,21,faceoff,-1,0,2,20.9335,-21.3765,A
1217.7666666666667,827,25,faceoff,1,0,2,20.9335,-21.3765,H
1218.3666666666666,526,21,lpr,-1,0,2,13.8923,-15.3412,A
1218.5,827,25,lpr,1,0,2,14.8982,-19.3647,H
1219.1666666666667,526,21,puckprotection,-1,0,2,9.36581,-13.8324,A
1220.2666666666667,526,21,carry,-1,0,2,0.312866,-1.25882,A
1222.1,673,25,dumpinagainst,1,0,2,-26.343,21.8765,H
1222.1333333333334,526,21,dumpin,-1,0,2,-17.793,24.3912,A
1224.9666666666667,209,25,lpr,1,0,2,-93.7371,25.9,H
1225.8666666666666,209,25,puckprotection,1,0,2,-94.2401,5.78235,H
1226.7666666666667,544,21,lpr,-1,0,2,-92.7312,-7.79706,A
1227.7,544,21,lpr,-1,0,2,-91.2224,-12.8265,A
1227.7333333333333,209,25,lpr,1,0,2,-94.743,-15.8441,H
1227.7666666666667,544,21,pass,-1,0,2,-89.7136,-11.3176,A
1228.6666666666667,673,25,block,1,0,2,-69.093,-28.9206,H
1228.7,673,25,lpr,1,0,2,-69.093,-28.9206,H
1231,673,25,pass,1,0,2,-36.4018,2.26176,H
1231.6333333333334,347,25,reception,1,0,2,-13.2665,-26.9088,H
1231.9666666666667,347,25,puckprotection,1,0,2,-5.72243,-30.9324,H
1232.6666666666667,664,25,lpr,1,0,2,-2.70478,-28.9206,H
1232.7,664,25,carry,1,0,2,-0.190071,-30.9324,H
1232.7333333333333,664,25,dumpin,1,0,2,1.31875,-30.9324,H
1232.7333333333333,8378,21,dumpinagainst,-1,0,2,12.3835,-36.4647,A
1235.2,540,21,lpr,-1,0,2,89.3335,-7.29412,A
1235.5,540,21,pass,-1,0,2,92.854,-7.29412,A
1235.9333333333334,536,21,reception,-1,0,2,95.3687,-10.8147,A
1236.4,536,21,dumpout,-1,0,2,96.3746,-2.26471,A
1236.4333333333334,536,21,icing,-1,0,2,96.3746,-2.26471,A
1241.2333333333333,526,21,faceoff,-1,0,2,69.2158,21.8765,A
1241.2333333333333,652,25,faceoff,1,0,2,69.2158,21.8765,H
1243.0333333333333,8378,21,lpr,-1,0,2,96.3746,16.3441,A
1244.1333333333334,8378,21,pass,-1,0,2,97.3805,-10.3118,A
1245.6666666666667,457,21,reception,-1,0,2,54.1276,-39.9853,A
1246.3666666666666,2486,25,block,1,0,2,43.5658,-38.9794,H
1246.4,457,21,pass,-1,0,2,41.554,-40.9912,A
1247.1666666666667,652,25,lpr,1,0,2,39.0393,-20.8735,H
1247.5,652,25,puckprotection,1,0,2,43.5658,-24.3941,H
1247.7,457,21,lpr,-1,0,2,42.057,-35.9618,A
1247.7333333333333,457,21,pass,-1,0,2,42.057,-35.9618,A
1248.3,2486,25,block,1,0,2,27.4717,-26.4059,H
1248.3333333333333,2486,25,lpr,1,0,2,27.9746,-26.4059,H
1250.3666666666666,2486,25,shot,1,0,2,57.1452,-7.29412,H
1250.5333333333333,8378,21,block,-1,0,2,64.6893,-8.3,A
1251.4,457,21,lpr,-1,0,2,61.1687,-4.77941,A
1251.8666666666666,457,21,puckprotection,-1,0,2,54.6305,3.26765,A
1252.0333333333333,652,25,check,1,0,2,59.6599,1.75882,H
1253.5,652,25,lpr,1,0,2,60.1629,-1.76176,H
1253.5333333333333,526,21,lpr,-1,0,2,59.6599,-0.252941,A
1254.3333333333333,526,21,lpr,-1,0,2,58.654,-1.76176,A
1254.3666666666666,526,21,dumpout,-1,0,2,58.654,-1.76176,A
1254.4333333333334,652,25,block,1,0,2,50.607,-1.76176,H
1255,526,21,lpr,-1,0,2,58.654,1.25588,A
1255.0333333333333,526,21,dumpout,-1,0,2,58.654,1.25588,A
1255.0666666666666,652,25,lpr,1,0,2,54.1276,-3.77353,H
1255.9333333333334,1204,25,block,1,0,2,31.9982,22.8824,H
1255.9666666666667,1204,25,lpr,1,0,2,28.4776,22.3794,H
1256.8,1204,25,pass,1,0,2,32.5011,29.9235,H
1257.6333333333334,4901,25,reception,1,0,2,69.7188,40.4853,H
1258.3,4901,25,puckprotection,1,0,2,72.7364,40.4853,H
1259.0666666666666,4901,25,puckprotection,1,0,2,78.2688,37.9706,H
1259.1666666666667,526,21,check,-1,0,2,76.257,38.4735,A
1261.4666666666667,652,25,lpr,1,0,2,73.7423,29.4206,H
1262.5666666666666,652,25,pass,1,0,2,63.6835,23.3853,H
1263.4,729,25,reception,1,0,2,28.9805,2.26176,H
1264.5666666666666,729,25,shot,1,0,2,36.5246,-14.3353,H
1267.4333333333334,1204,25,lpr,1,0,2,61.6717,38.9765,H
1267.8,1204,25,puckprotection,1,0,2,73.7423,39.9824,H
1269.5666666666666,1204,25,puckprotection,1,0,2,92.854,30.9294,H
1271.6333333333332,1204,25,puckprotection,1,0,2,90.8423,30.4265,H
1273.9333333333334,1204,25,puckprotection,1,0,2,99.3923,11.8176,H
1274.5333333333333,1204,25,pass,1,0,2,98.3864,6.78823,H
1275.1,2486,25,reception,1,0,2,89.8364,7.29118,H
1275.5,2486,25,shot,1,0,2,86.3158,3.77059,H
1277.6666666666667,457,21,lpr,-1,0,2,94.8658,-26.9088,A
1278.9666666666667,457,21,pass,-1,0,2,74.7482,-37.9735,A
1279.7666666666667,1089,21,reception,-1,0,2,41.554,-33.4471,A
1280.5333333333333,1089,21,carry,-1,0,2,25.9629,-34.4529,A
1281.1666666666667,1089,21,puckprotection,-1,0,2,13.8923,-31.9382,A
1282.6333333333332,1089,21,carry,-1,0,2,-0.190071,4.27353,A
1283.2333333333333,1089,21,shot,-1,0,2,-10.2489,13.3265,A
1287.3,2800,25,faceoff,1,0,2,-68.5901,22.8824,H
1287.3,529,21,faceoff,-1,0,2,-68.5901,22.8824,A
1287.8333333333333,355,25,lpr,1,0,2,65.6952,30.9294,H
1288.4666666666667,1204,25,lpr,1,0,2,-75.6312,24.3912,H
1288.4666666666667,1761,21,lpr,-1,0,2,-75.6312,26.4029,A
1288.5,1204,25,pass,1,0,2,-75.6312,24.3912,H
1289.8666666666668,1761,21,lpr,-1,0,2,-82.6724,35.9588,A
1290.2666666666667,1204,25,check,1,0,2,-79.6548,36.4618,H
1290.2666666666667,1761,21,puckprotection,-1,0,2,-81.1636,36.4618,A
1291.6666666666667,1204,25,lpr,1,0,2,-77.1401,38.9765,H
1291.8333333333333,1761,21,lpr,-1,0,2,-78.6489,38.9765,A
1293.3333333333333,1761,21,pass,-1,0,2,-88.7077,31.4324,A
1293.7666666666667,561,21,reception,-1,0,2,-80.6607,0.752941,A
1296,561,21,lpr,-1,0,2,-76.6371,-32.4412,A
1297.4666666666667,561,21,pass,-1,0,2,-58.0283,-41.4941,A
1298.5666666666666,529,21,reception,-1,0,2,-75.1283,-39.4824,A
1300.1666666666667,529,21,puckprotection,-1,0,2,-73.6195,-39.4824,A
1301.4333333333334,529,21,pass,-1,0,2,-52.9989,-38.4765,A
1302.0666666666666,561,21,reception,-1,0,2,-49.9813,-17.8559,A
1303,561,21,shot,-1,0,2,-71.1048,-17.8559,A
1305.5333333333333,545,21,lpr,-1,0,2,-57.0224,39.4794,A
1305.5666666666666,545,21,pass,-1,0,2,-58.0283,39.4794,A
1306.2,786,25,block,1,0,2,-73.6195,40.9882,H
1307.8333333333333,1204,25,lpr,1,0,2,-92.7312,21.3735,H
1307.8333333333333,1761,21,lpr,-1,0,2,-90.7195,15.8412,A
1307.9,1204,25,pass,1,0,2,-92.7312,21.3735,H
1309.6333333333334,786,25,lpr,1,0,2,-77.643,37.4676,H
1309.6666666666667,529,21,block,-1,0,2,-78.146,37.4676,A
1311.1,529,21,lpr,-1,0,2,-79.6548,37.9706,A
1312,529,21,pass,-1,0,2,-80.1577,38.4735,A
1312.9333333333334,545,21,reception,-1,0,2,-34.3901,35.4559,A
1313.9666666666667,545,21,pass1timer,-1,0,2,-29.3607,17.8529,A
1314,545,21,pass,-1,0,2,-29.8636,17.8529,A
1314.7333333333333,542,21,reception,-1,0,2,-35.396,-13.3294,A
1314.8,542,21,shot,-1,0,2,-35.396,-13.3294,A
1314.8,542,21,shot1timer,-1,0,2,-35.396,-13.3294,A
1320.7,1204,25,lpr,1,0,2,-74.1224,38.4735,H
1320.8,1761,21,lpr,-1,0,2,-79.6548,37.4676,A
1324.9666666666667,1761,21,pass,-1,0,2,-93.7371,26.9059,A
1325.4,561,21,reception,-1,0,2,-79.6548,30.9294,A
1327.3333333333333,561,21,pass,-1,0,2,-74.1224,35.9588,A
1328.2666666666667,542,21,reception,-1,0,2,-29.3607,38.4735,A
1328.8666666666668,542,21,pass,-1,0,2,-30.8695,37.4676,A
1329.7,545,21,reception,-1,0,2,-30.3665,-23.8912,A
1331.1666666666667,545,21,shot,-1,0,2,-39.4195,-18.3588,A
1332.7,2085,25,faceoff,1,0,2,-69.093,-21.8794,H
1332.7,526,21,faceoff,-1,0,2,-69.093,-21.8794,A
1333.9333333333334,727,25,lpr,1,0,2,-82.1695,-33.95,H
1334.3333333333333,727,25,pass,1,0,2,-89.2107,-28.4176,H
1334.6,544,21,block,-1,0,2,-91.7254,-21.8794,A
1335.4333333333334,2097,25,reception,1,0,2,-95.7489,3.26765,H
1336.2666666666667,2097,25,puckprotection,1,0,2,-97.2577,18.8588,H
1336.7,2097,25,pass,1,0,2,-95.246,24.3912,H
1339.1,5806,25,reception,1,0,2,-12.7636,37.4676,H
1339.6,5806,25,pass,1,0,2,-8.74007,28.9176,H
1340.4,2069,25,reception,1,0,2,6.8511,36.4618,H
1340.4333333333334,2069,25,dumpin,1,0,2,8.35992,33.9471,H
1340.5,1759,21,dumpinagainst,-1,0,2,22.4423,28.4147,A
1341.5666666666666,538,21,lpr,-1,0,2,40.0452,-3.27059,A
1341.6,538,21,pass,-1,0,2,40.5482,-4.77941,A
1343.7666666666667,727,25,lpr,1,0,2,1.82169,-35.9618,H
1344.1333333333334,538,21,dumpinagainst,-1,0,2,42.5599,-26.4059,A
1344.3333333333333,727,25,dumpin,1,0,2,10.3717,-39.9853,H
1347.6666666666667,1759,21,lpr,-1,0,2,93.8599,4.27353,A
1348.3333333333333,1759,21,pass,-1,0,2,96.8776,4.27353,A
1350.0666666666666,533,21,reception,-1,0,2,61.1687,37.4676,A
1351.0666666666666,533,21,pass,-1,0,2,75.754,38.4735,A
1352.5333333333333,1759,21,reception,-1,0,2,88.3276,33.4441,A
1352.5666666666666,1759,21,puckprotection,-1,0,2,89.3335,33.9471,A
1353.1,1759,21,pass,-1,0,2,90.3393,32.9412,A
1354.8333333333333,5806,25,lpr,1,0,2,45.5776,21.3735,H
1354.9333333333334,5806,25,pass,1,0,2,45.5776,21.3735,H
1355.5,673,25,reception,1,0,2,28.9805,22.8824,H
1355.8,673,25,shot,1,0,2,32.5011,19.3618,H
1358.1333333333334,526,21,faceoff,-1,0,2,68.7129,23.3853,A
1358.1333333333334,827,25,faceoff,1,0,2,68.7129,23.3853,H
1359.3666666666668,347,25,lpr,1,0,2,73.2393,23.3853,H
1359.4,526,21,lpr,-1,0,2,69.2158,23.8882,A
1360.1,536,21,lpr,-1,0,2,85.3099,8.8,A
1362.5,536,21,pass,-1,0,2,95.3687,-22.3824,A
1363.3666666666668,544,21,reception,-1,0,2,72.2335,-38.4765,A
1363.8,544,21,pass,-1,0,2,69.7188,-38.4765,A
1366.4333333333334,8378,21,lpr,-1,0,2,70.2217,25.9,A
1368.6,8378,21,carry,-1,0,2,25.4599,36.9647,A
1369.4333333333334,8378,21,puckprotection,-1,0,2,15.4011,38.9765,A
1371.5666666666666,573,21,faceoff,-1,0,2,-20.3077,21.8765,A
1371.5666666666666,2486,25,faceoff,1,0,2,-20.3077,21.8765,H
1372.4,2486,25,lpr,1,0,2,-21.3136,22.8824,H
1373,232,21,lpr,-1,0,2,-17.2901,17.35,A
1373.1666666666667,232,21,pass,-1,0,2,-17.2901,17.35,A
1374.2,8378,21,reception,-1,0,2,12.3835,-12.3235,A
1375.7333333333333,8378,21,carry,-1,0,2,0.815811,-32.4412,A
1376.2,8378,21,dumpin,-1,0,2,-6.72831,-33.95,A
1376.2333333333333,727,25,dumpinagainst,1,0,2,-36.4018,-19.8676,H
1378.6333333333334,2097,25,lpr,1,0,2,-72.6136,37.4676,H
1378.6666666666667,2097,25,pass,1,0,2,-72.1107,38.4735,H
1381.9,2097,25,lpr,1,0,2,-83.1754,36.4618,H
1383.9666666666667,573,21,lpr,-1,0,2,-91.7254,31.4324,A
1384.5666666666666,573,21,puckprotection,-1,0,2,-92.2283,29.9235,A
1386.1666666666667,573,21,puckprotection,-1,0,2,-96.2518,19.8647,A
1387.6666666666667,573,21,puckprotection,-1,0,2,-95.7489,-0.755882,A
1393.3,573,21,puckprotection,-1,0,2,-75.1283,-38.4765,A
1393.7666666666667,573,21,pass,-1,0,2,-65.0695,-37.9735,A
1394.6666666666667,8378,21,reception,-1,0,2,-28.8577,-17.3529,A
1395.6333333333334,8378,21,shot,-1,0,2,-27.8518,-10.3118,A
1395.6666666666667,4901,25,block,1,0,2,-31.8754,-5.78529,H
1398.5,2097,25,lpr,1,0,2,-88.2048,-28.9206,H
1399.1333333333334,2097,25,dumpout,1,0,2,-86.696,-32.9441,H
1400.9333333333334,8378,21,block,-1,0,2,-38.4136,-31.9382,A
1401.5666666666666,8378,21,lpr,-1,0,2,-44.9518,-33.4471,A
1401.6,8378,21,pass,-1,0,2,-44.4489,-32.9441,A
1403.4,1744,21,reception,-1,0,2,-84.1813,-33.95,A
1404.1,1744,21,puckprotection,-1,0,2,-90.7195,-27.4118,A
1404.4,1744,21,pass1timer,-1,0,2,-89.7136,-25.9029,A
1404.4333333333334,1744,21,pass,-1,0,2,-91.2224,-24.8971,A
1404.8333333333335,232,21,reception,-1,0,2,-74.6254,-16.3471,A
1404.9,232,21,shot,-1,0,2,-76.6371,-15.8441,A
1404.9,232,21,shot1timer,-1,0,2,-76.6371,-15.8441,A
1408.0666666666666,652,25,lpr,1,0,2,-67.5842,38.4735,H
1408.1333333333334,536,21,lpr,-1,0,2,-67.0813,38.9765,A
1408.2,536,21,block,-1,0,2,-68.5901,38.9765,A
1412.7,232,21,lpr,-1,0,2,-90.2165,-22.8853,A
1412.7333333333333,2097,25,lpr,1,0,2,-91.7254,-20.8735,H
1412.7666666666667,2097,25,pass,1,0,2,-91.7254,-20.3706,H
1414.0666666666666,4901,25,reception,1,0,2,-66.0754,-39.4824,H
1414.1666666666667,4901,25,puckprotection,1,0,2,-69.093,-39.4824,H
1414.8666666666668,4901,25,pass,1,0,2,-67.0813,-39.4824,H
1416.1,2097,25,reception,1,0,2,-80.1577,-39.9853,H
1418.6333333333334,2097,25,puckprotection,1,0,2,-80.6607,-35.4588,H
1419.4333333333334,2097,25,dumpout,1,0,2,-71.6077,-38.4765,H
1422.3333333333335,652,25,lpr,1,0,2,-5.21948,-29.4235,H
1422.3666666666668,536,21,block,-1,0,2,-3.20772,-27.4118,A
1422.3666666666668,652,25,dumpin,1,0,2,-3.20772,-28.4176,H
1424.3,1761,21,lpr,-1,0,2,20.4305,-38.9794,A
1424.9,1761,21,pass,-1,0,2,37.0276,-36.9676,A
1426.4666666666667,8378,21,reception,-1,0,2,73.2393,-2.26471,A
1427.3666666666668,8378,21,pass,-1,0,2,73.7423,15.3382,A
1428.4,561,21,reception,-1,0,2,14.3952,21.3735,A
1429.4333333333334,561,21,carry,-1,0,2,0.815811,34.9529,A
1430.0666666666666,561,21,dumpin,-1,0,2,-14.7754,37.9706,A
1430.0666666666666,727,25,dumpinagainst,1,0,2,-24.8342,34.9529,H
1433.2333333333333,1204,25,lpr,1,0,2,-93.7371,2.76471,H
1433.3333333333335,1204,25,pass,1,0,2,-98.2636,3.77059,H
1434.9,727,25,reception,1,0,2,-93.2342,25.9,H
1435.0333333333333,727,25,pass,1,0,2,-88.2048,29.4206,H
1435.3666666666668,347,25,reception,1,0,2,-67.5842,29.4206,H
1437.3666666666668,347,25,carry,1,0,2,-25.3371,39.9824,H
1437.5666666666666,347,25,pass,1,0,2,-14.7754,37.4676,H
1437.7,1753,21,block,-1,0,2,-14.7754,26.9059,A
1438.2333333333333,827,25,reception,1,0,2,4.83934,0.752941,H
1438.7666666666667,827,25,pass,1,0,2,11.3776,-10.8147,H
1439.2333333333333,545,21,controlledentryagainst,-1,0,2,39.0393,-18.8618,A
1439.2666666666667,664,25,reception,1,0,2,27.4717,-22.3824,H
1440.0333333333333,664,25,pass,1,0,2,38.0335,-32.9441,H
1440.1,545,21,block,-1,0,2,43.5658,-28.9206,A
1440.9666666666667,347,25,reception,1,0,2,61.6717,12.8235,H
1441.1666666666667,347,25,puckprotection,1,0,2,68.2099,12.3206,H
1441.5,347,25,shot,1,0,2,79.2746,7.29118,H
1443.3666666666668,1753,21,faceoff,-1,0,2,68.7129,22.8824,A
1443.3666666666668,2800,25,faceoff,1,0,2,68.7129,22.8824,H
1444.0333333333333,542,21,lpr,-1,0,2,78.2688,11.8176,A
1444.4333333333334,542,21,pass,-1,0,2,78.7717,12.8235,A
1445.0333333333333,561,21,reception,-1,0,2,67.707,-16.3471,A
1447.3666666666668,561,21,pass,-1,0,2,50.104,-38.9794,A
1448.1,729,25,block,1,0,2,12.8864,-16.3471,H
1449.6333333333334,786,25,lpr,1,0,2,2.82758,25.3971,H
1450.9666666666667,786,25,dumpin,1,0,2,19.9276,39.4794,H
1451.2666666666667,542,21,dumpinagainst,-1,0,2,38.0335,15.8412,A
1454.3666666666668,2800,25,lpr,1,0,2,99.3923,-11.3176,H
1454.4,2800,25,pass,1,0,2,98.8893,-13.3294,H
1455.6,561,21,lpr,-1,0,2,66.1982,-39.4824,A
1456.8666666666668,561,21,puckprotection,-1,0,2,49.0982,-39.4824,A
1458.0666666666666,561,21,pass,-1,0,2,37.0276,-37.4706,A
1458.3333333333333,1753,21,reception,-1,0,2,31.4952,-22.3824,A
1459.6666666666667,542,21,lpr,-1,0,2,18.9217,2.26176,A
1460.5333333333333,542,21,carry,-1,0,2,0.815811,16.3441,A
1460.5333333333333,542,21,dumpin,-1,0,2,0.815811,16.3441,A
1461.0333333333333,1204,25,dumpinagainst,1,0,2,-23.3254,18.3559,H
1464.5333333333333,729,25,lpr,1,0,2,-97.2577,8.8,H
1465.7,729,25,pass,1,0,2,-95.246,9.30294,H
1466.6666666666667,1204,25,reception,1,0,2,-93.2342,29.4206,H
1467.4666666666667,1204,25,pass,1,0,2,-88.2048,31.4324,H
1468.6333333333332,542,21,block,-1,0,2,-35.8989,38.4735,A
1468.6666666666667,542,21,lpr,-1,0,2,-35.8989,38.4735,A
1468.7,542,21,pass,-1,0,2,-35.8989,38.4735,A
1469.1333333333332,355,25,block,1,0,2,-37.9107,39.4794,H
1469.3666666666668,1753,21,reception,-1,0,2,-53.5018,31.4324,A
1469.4,1753,21,pass,-1,0,2,-53.5018,31.4324,A
1469.9,1761,21,reception,-1,0,2,-64.5665,38.4735,A
1471.0333333333333,1761,21,puckprotection,-1,0,2,-49.9813,30.4265,A
1472.4,1761,21,pass,-1,0,2,-32.3783,12.3206,A
1474.8666666666668,1761,21,lpr,-1,0,2,-28.3548,31.4324,A
1474.8666666666668,355,25,lpr,1,0,2,-28.3548,31.4324,H
1475.3666666666668,1204,25,check,1,0,2,-18.7989,26.4029,H
1475.5333333333333,1761,21,puckprotection,-1,0,2,-22.8224,26.4029,A
1477,1204,25,lpr,1,0,2,-35.8989,39.4794,H
1477.7666666666667,1204,25,carry,1,0,2,-25.3371,40.9882,H
1479.3,1204,25,carry,1,0,2,0.815811,39.4794,H
1479.5333333333333,1204,25,pass,1,0,2,5.34228,37.4676,H
1479.9333333333334,1753,21,block,-1,0,2,20.4305,-3.77353,A
1479.9666666666667,1753,21,lpr,-1,0,2,20.4305,-3.77353,A
1480.6666666666667,1753,21,puckprotection,-1,0,2,31.9982,-4.27647,A
1481.5,1753,21,pass,-1,0,2,44.0688,-4.27647,A
1482.5,545,21,reception,-1,0,2,68.2099,-13.3294,A
1484.2,545,21,pass,-1,0,2,62.6776,-29.9265,A
1485.0333333333333,561,21,reception,-1,0,2,-11.7577,-38.4765,A
1485.0333333333333,729,25,dumpinagainst,1,0,2,-17.793,-30.9324,H
1485.0666666666666,561,21,dumpin,-1,0,2,-11.7577,-38.4765,A
1487.4333333333334,615,25,lpr,1,0,2,-96.2518,0.752941,H
1489,615,25,pass,1,0,2,-97.2577,2.76471,H
1489.9666666666667,1204,25,reception,1,0,2,-93.7371,24.8941,H
1490.9666666666667,1204,25,pass,1,0,2,-84.1813,33.9471,H
1494.8,540,21,lpr,-1,0,2,85.8129,25.3971,A
1494.8333333333335,540,21,pass,-1,0,2,87.3217,27.4088,A
1495.6666666666667,538,21,reception,-1,0,2,84.807,25.9,A
1497,538,21,pass,-1,0,2,96.3746,0.752941,A
1497.8666666666668,1759,21,reception,-1,0,2,95.3687,18.3559,A
1498.0666666666666,1759,21,controlledbreakout,-1,0,2,92.3511,17.35,A
1499.0666666666666,1759,21,pass,-1,0,2,74.7482,14.3324,A
1499.7666666666667,1089,21,reception,-1,0,2,46.0805,35.9588,A
1500.4333333333334,1089,21,pass,-1,0,2,35.5188,37.9706,A
1501,457,21,reception,-1,0,2,5.84522,7.79412,A
1501.1,457,21,carry,-1,0,2,0.815811,10.3088,A
1502.3666666666668,209,25,controlledentryagainst,1,0,2,-40.4254,3.77059,H
1502.4,457,21,carry,-1,0,2,-25.8401,7.29118,A
1502.4333333333334,457,21,pass,-1,0,2,-29.8636,6.78823,A
1506.0666666666666,2069,25,lpr,1,0,2,-85.1871,12.3206,H
1506.4666666666667,1089,21,lpr,-1,0,2,-93.7371,14.3324,A
1507.1333333333332,1089,21,puckprotection,-1,0,2,-97.7607,6.78823,A
1508.9,1089,21,pass,-1,0,2,-95.7489,-11.8206,A
1510.3,538,21,reception,-1,0,2,-34.3901,-33.95,A
1510.3333333333335,538,21,shot,-1,0,2,-34.3901,-33.95,A
1510.6,2085,25,block,1,0,2,-56.5195,-17.8559,H
1512.2333333333333,209,25,lpr,1,0,2,-88.7077,-8.80294,H
1514.4,209,25,pass,1,0,2,-71.6077,-35.9618,H
1515.3,5806,25,reception,1,0,2,-21.3136,-22.3824,H
1515.3333333333335,5806,25,pass,1,0,2,-20.8107,-22.8853,H
1517.2,5806,25,reception,1,0,2,20.9335,-40.9912,H
1517.4333333333334,5806,25,carry,1,0,2,25.4599,-39.9853,H
1517.4333333333334,538,21,controlledentryagainst,-1,0,2,25.4599,-31.4353,A
1518.6666666666667,5806,25,pass,1,0,2,67.707,-29.4235,H
1519.2333333333333,5806,25,reception,1,0,2,76.7599,-14.8382,H
1519.2666666666667,5806,25,shot,1,0,2,79.2746,-10.3118,H
1520.8,526,21,faceoff,-1,0,2,69.7188,-22.3824,A
1520.8,827,25,faceoff,1,0,2,69.7188,-22.3824,H
1520.8333333333335,526,21,lpr,-1,0,2,69.7188,-22.3824,A
1520.8666666666668,526,21,pass,-1,0,2,69.7188,-22.3824,A
1521.3333333333335,536,21,reception,-1,0,2,75.754,-27.9147,A
1521.3666666666668,536,21,pass,-1,0,2,75.754,-27.9147,A
1523.2666666666667,536,21,reception,-1,0,2,95.8717,-0.252941,A
1524.5666666666666,536,21,pass,-1,0,2,78.2688,29.9235,A
1525.0333333333333,533,21,reception,-1,0,2,49.6011,37.4676,A
1526.1333333333332,533,21,pass,-1,0,2,41.554,33.9471,A
1526.9,8378,21,reception,-1,0,2,50.607,-22.8853,A
1528.3333333333335,8378,21,carry,-1,0,2,24.957,-27.4118,A
1528.4,8378,21,pass,-1,0,2,20.9335,-30.4294,A
1529,544,21,reception,-1,0,2,-9.24301,-38.9794,A
1529.0333333333333,544,21,dumpin,-1,0,2,-9.24301,-38.9794,A
1529.0666666666666,209,25,dumpinagainst,1,0,2,-36.9048,-32.9441,H
1529.8666666666668,209,25,block,1,0,2,-41.4313,-35.9618,H
1529.9,209,25,lpr,1,0,2,-43.443,-36.4647,H
1530.4,209,25,pass,1,0,2,-45.9577,-39.4824,H
1530.9,827,25,reception,1,0,2,-26.846,-31.9382,H
1532.2333333333333,533,21,check,-1,0,2,-41.4313,-11.3176,A
1532.2333333333333,827,25,puckprotection,1,0,2,-41.4313,-11.3176,H
1533.3,544,21,lpr,-1,0,2,-39.4195,-11.3176,A
1534.4,544,21,shot,-1,0,2,-46.4607,-2.26471,A
1535.3,615,25,lpr,1,0,2,-80.1577,3.77059,H
1535.3666666666668,615,25,pass,1,0,2,-77.643,4.27353,H
1535.7666666666667,544,21,block,-1,0,2,-63.0577,12.3206,A
1535.8,544,21,lpr,-1,0,2,-63.0577,12.3206,A
1536.1,673,25,check,1,0,2,-74.6254,6.78823,H
1536.1,544,21,puckprotection,-1,0,2,-70.6018,10.3088,A
1536.2666666666667,827,25,penalty,1,0,2,-69.596,6.78823,H
1539.5666666666666,347,25,faceoff,1,-1,2,-68.0871,23.3853,H
1539.5666666666666,526,21,faceoff,-1,1,2,-68.0871,23.3853,A
1540.0333333333333,347,25,lpr,1,-1,2,-68.0871,17.35,H
1540.0333333333333,526,21,lpr,-1,1,2,-68.0871,17.35,A
1540.3,347,25,pass,1,-1,2,-69.596,14.3324,H
1540.7666666666667,209,25,reception,1,-1,2,-81.1636,14.8353,H
1542.4666666666667,209,25,dumpout,1,-1,2,-91.7254,-10.8147,H
1547.4,540,21,lpr,-1,1,2,97.8835,-4.77941,A
1551.0666666666666,540,21,pass,-1,1,2,95.8717,-1.25882,A
1552.4,542,21,reception,-1,1,2,95.8717,1.25588,A
1552.6333333333332,542,21,controlledbreakout,-1,1,2,91.8482,7.29118,A
1554.2666666666667,542,21,pass,-1,1,2,57.1452,2.76471,A
1555.2666666666667,526,21,reception,-1,1,2,-7.73419,-7.79706,A
1555.5,526,21,dumpin,-1,1,2,-17.2901,-1.25882,A
1555.7,673,25,dumpinagainst,1,-1,2,-19.8048,9.80588,H
1558.4333333333334,2486,25,lpr,1,-1,2,-75.6312,28.4147,H
1558.4333333333334,2486,25,dumpout,1,-1,2,-73.6195,27.9118,H
1563.1333333333332,540,21,lpr,-1,1,2,96.8776,-5.28235,A
1564.5333333333333,540,21,pass,-1,1,2,95.8717,-5.78529,A
1565.7333333333333,542,21,reception,-1,1,2,92.854,-7.79706,A
1568.9,542,21,pass,-1,1,2,38.5364,-39.4824,A
1570.7666666666667,1753,21,reception,-1,1,2,16.407,20.8706,A
1571.4666666666667,1753,21,carry,-1,1,2,0.815811,22.3794,A
1572.3333333333333,1753,21,carry,-1,1,2,-24.8342,28.9176,A
1572.3333333333333,1204,25,controlledentryagainst,1,-1,2,-43.946,19.3618,H
1572.4666666666667,1753,21,puckprotection,-1,1,2,-31.8754,27.9118,A
1572.5333333333333,2069,25,check,1,-1,2,-32.3783,26.9059,H
1573.3333333333333,1753,21,lpr,-1,1,2,-45.9577,39.9824,A
1573.4666666666667,1753,21,pass,-1,1,2,-45.4548,39.9824,A
1574.0333333333333,664,25,block,1,-1,2,-40.4254,25.3971,H
1574.0666666666666,664,25,lpr,1,-1,2,-40.4254,25.3971,H
1574.2,542,21,check,-1,1,2,-37.9107,28.9176,A
1574.2333333333333,664,25,puckprotection,1,-1,2,-40.4254,25.3971,H
1575.5,526,21,lpr,-1,1,2,-40.4254,0.25,A
1576.1666666666667,526,21,shot,-1,1,2,-55.0107,-1.25882,A
